147.6029557,-44.234606,1123757.366,-5040129.538,-2078.54864604,NaN,1
148.2031674,-44.18664984,1173757.366,-5040129.538,-3826.52171427,NaN,1
148.802729,-44.13661872,1223757.366,-5040129.538,-3527.2861932,NaN,0
149.4016144,-44.08451423,1273757.366,-5040129.538,-3092.49473226,NaN,0
149.9997975,-44.03033805,1323757.366,-5040129.538,-2610.41412652,NaN,0
150.5972526,-43.97409192,1373757.366,-5040129.538,-1805.42725602,NaN,0
151.1939541,-43.91577766,1423757.366,-5040129.538,-2767.53467075,NaN,0
151.7898764,-43.85539715,1473757.366,-5040129.538,-4340.21431968,NaN,0
152.3849943,-43.79295236,1523757.366,-5040129.538,-4714.9115558,NaN,0
152.979283,-43.72844531,1573757.366,-5040129.538,-4611.06522744,NaN,0
153.5727175,-43.66187812,1623757.366,-5040129.538,-4656.78018681,NaN,0
154.1652733,-43.59325298,1673757.366,-5040129.538,-4703.17649973,NaN,0
154.7569261,-43.52257213,1723757.366,-5040129.538,-4530.38537059,NaN,0
155.3476517,-43.44983794,1773757.366,-5040129.538,-4646.63608543,NaN,0
155.9374263,-43.37505279,1823757.366,-5040129.538,-4783.73140955,NaN,0
156.5262263,-43.2982192,1873757.366,-5040129.538,-4830.38814553,NaN,0
157.1140283,-43.21933973,1923757.366,-5040129.538,-4815.23901267,NaN,0
157.7008092,-43.13841704,1973757.366,-5040129.538,-4545.13406604,NaN,0
158.2865461,-43.05545384,2023757.366,-5040129.538,-4784.15351239,NaN,0
158.8712165,-42.97045297,2073757.366,-5040129.538,-4465.95784033,NaN,0
159.4547979,-42.8834173,2123757.366,-5040129.538,-4780.86514958,NaN,0
160.0372684,-42.79434983,2173757.366,-5040129.538,-4992.64929012,NaN,0
160.6186062,-42.7032536,2223757.366,-5040129.538,-5061.13159494,NaN,0
161.1987897,-42.61013177,2273757.366,-5040129.538,-4826.23188668,NaN,0
161.7777978,-42.51498755,2323757.366,-5040129.538,-5085.44336932,NaN,0
162.3556094,-42.41782428,2373757.366,-5040129.538,-4802.7601695,NaN,0
162.932204,-42.31864534,2423757.366,-5040129.538,-4760.77731763,NaN,0
163.5075612,-42.21745422,2473757.366,-5040129.538,-4622.7946641,NaN,0
164.0816609,-42.11425451,2523757.366,-5040129.538,-4822.37038475,NaN,0
164.6544833,-42.00904987,2573757.366,-5040129.538,-4453.0108815,NaN,0
165.2260091,-41.90184405,2623757.366,-5040129.538,-4798.71026147,NaN,0
165.796219,-41.79264091,2673757.366,-5040129.538,-4213.39957466,NaN,0
166.3650942,-41.68144438,2723757.366,-5040129.538,-4086.42719622,NaN,0
166.9326161,-41.56825849,2773757.366,-5040129.538,-2548.07238589,NaN,0
167.4987665,-41.45308736,2823757.366,-5040129.538,-1440.49044782,NaN,0
168.0635275,-41.33593522,2873757.366,-5040129.538,-1138.04336963,NaN,0
168.6268814,-41.21680638,2923757.366,-5040129.538,-966.101899253,NaN,0
169.1888109,-41.09570524,2973757.366,-5040129.538,-912.057871695,NaN,0
169.7492991,-40.97263633,3023757.366,-5040129.538,-873.997394842,NaN,0
170.3083292,-40.84760423,3073757.366,-5040129.538,-729.445018404,NaN,0
170.865885,-40.72061365,3123757.366,-5040129.538,-563.537811584,NaN,0
171.4219503,-40.5916694,3173757.366,-5040129.538,-371.325246803,NaN,0
171.9765096,-40.46077638,3223757.366,-5040129.538,-174.773140349,NaN,0
172.5295472,-40.3279396,3273757.366,-5040129.538,-109.309598461,NaN,0
173.0810483,-40.19316415,3323757.366,-5040129.538,-88.8655329715,NaN,0
173.630998,-40.05645526,3373757.366,-5040129.538,-80.481481849,NaN,0
174.1793819,-39.91781823,3423757.366,-5040129.538,-42.4758307431,NaN,0
174.7261859,-39.77725848,3473757.366,-5040129.538,31.108168376,NaN,0
175.2713961,-39.63478154,3523757.366,-5040129.538,551.242596142,NaN,0
89.66188419,-38.31319567,-3826242.634,-4990129.538,-3558.32334683,NaN,0
90.19521077,-38.4667453,-3776242.634,-4990129.538,-3672.98955199,NaN,0
90.73018745,-38.61842008,-3726242.634,-4990129.538,-3992.07401809,NaN,0
91.26680242,-38.76821377,-3676242.634,-4990129.538,-3497.17945696,NaN,0
91.80504356,-38.91612028,-3626242.634,-4990129.538,-3529.86259202,NaN,0
92.34489844,-39.06213361,-3576242.634,-4990129.538,-3598.74760958,NaN,0
92.88635431,-39.20624784,-3526242.634,-4990129.538,-3458.9724845,NaN,0
93.42939812,-39.34845721,-3476242.634,-4990129.538,-3556.74103463,NaN,0
93.97401649,-39.48875602,-3426242.634,-4990129.538,-2997.89564575,NaN,0
94.52019573,-39.62713872,-3376242.634,-4990129.538,-3805.80365363,NaN,0
95.06792184,-39.76359983,-3326242.634,-4990129.538,-3766.35376216,NaN,0
95.61718051,-39.89813399,-3276242.634,-4990129.538,-3780.86035184,NaN,0
96.1679571,-40.03073595,-3226242.634,-4990129.538,-3929.43428124,NaN,0
96.72023668,-40.16140055,-3176242.634,-4990129.538,-4207.22597796,NaN,0
97.27400397,-40.29012273,-3126242.634,-4990129.538,-3982.91013679,NaN,0
97.82924342,-40.41689755,-3076242.634,-4990129.538,-3942.44704908,NaN,0
98.38593914,-40.54172016,-3026242.634,-4990129.538,-4009.38686852,NaN,0
98.94407492,-40.66458581,-2976242.634,-4990129.538,-3975.25181626,NaN,0
99.50363427,-40.78548985,-2926242.634,-4990129.538,-4195.48744355,NaN,0
100.0646004,-40.90442771,-2876242.634,-4990129.538,-3814.21571697,NaN,0
100.6269561,-41.02139496,-2826242.634,-4990129.538,-4043.73689287,NaN,0
101.190684,-41.13638722,-2776242.634,-4990129.538,-4203.21980543,NaN,0
101.7557663,-41.24940023,-2726242.634,-4990129.538,-4260.12685293,NaN,0
102.322185,-41.36042983,-2676242.634,-4990129.538,-4317.03820621,NaN,0
102.8899218,-41.46947194,-2626242.634,-4990129.538,-4065.59542539,NaN,0
103.458958,-41.57652258,-2576242.634,-4990129.538,-4286.09485315,NaN,0
104.0292746,-41.68157785,-2526242.634,-4990129.538,-4267.37983808,NaN,0
104.6008525,-41.78463395,-2476242.634,-4990129.538,-4088.32830178,NaN,0
105.173672,-41.88568719,-2426242.634,-4990129.538,-4008.19032669,NaN,0
105.7477134,-41.98473393,-2376242.634,-4990129.538,-4180.09516001,NaN,0
106.3229565,-42.08177065,-2326242.634,-4990129.538,-4220.40744766,NaN,0
106.899381,-42.1767939,-2276242.634,-4990129.538,-4099.61864362,NaN,0
107.476966,-42.26980033,-2226242.634,-4990129.538,-4069.19367515,NaN,0
108.0556908,-42.36078667,-2176242.634,-4990129.538,-4144.80461012,NaN,0
108.635534,-42.44974973,-2126242.634,-4990129.538,-4101.35966582,NaN,0
109.2164741,-42.53668643,-2076242.634,-4990129.538,-4269.95202309,NaN,0
109.7984894,-42.62159373,-2026242.634,-4990129.538,-4189.96584588,NaN,0
110.3815577,-42.70446871,-1976242.634,-4990129.538,-4545.75682932,NaN,0
110.9656569,-42.78530852,-1926242.634,-4990129.538,-4354.45419182,NaN,0
111.5507642,-42.86411039,-1876242.634,-4990129.538,-4389.28900055,NaN,0
112.136857,-42.94087164,-1826242.634,-4990129.538,-3977.89959191,NaN,0
112.7239121,-43.01558965,-1776242.634,-4990129.538,-4210.81089684,NaN,0
113.3119062,-43.0882619,-1726242.634,-4990129.538,-4371.78101993,NaN,0
113.9008158,-43.15888594,-1676242.634,-4990129.538,-4369.34482872,NaN,0
114.4906171,-43.2274594,-1626242.634,-4990129.538,-4503.68811387,NaN,0
115.081286,-43.29397999,-1576242.634,-4990129.538,-4450.36095645,NaN,0
115.6727984,-43.35844549,-1526242.634,-4990129.538,-4454.77765214,NaN,0
116.2651298,-43.42085375,-1476242.634,-4990129.538,-4402.80526654,NaN,0
116.8582554,-43.48120272,-1426242.634,-4990129.538,-4620.55307559,NaN,0
117.4521506,-43.53949041,-1376242.634,-4990129.538,-4252.12251876,NaN,0
118.04679,-43.59571489,-1326242.634,-4990129.538,-4380.50318352,NaN,0
118.6421486,-43.64987432,-1276242.634,-4990129.538,-4520.64873365,NaN,0
119.2382007,-43.70196695,-1226242.634,-4990129.538,-4495.2238802,NaN,0
119.8349209,-43.75199106,-1176242.634,-4990129.538,-4487.38133764,NaN,0
120.4322831,-43.79994504,-1126242.634,-4990129.538,-4522.96234946,NaN,0
121.0302615,-43.84582733,-1076242.634,-4990129.538,-4593.90673126,NaN,0
121.6288299,-43.88963645,-1026242.634,-4990129.538,-4668.91386455,NaN,0
122.2279619,-43.93137098,-976242.6337,-4990129.538,-4585.30594571,NaN,0
122.8276311,-43.9710296,-926242.6337,-4990129.538,-4524.55275118,NaN,0
123.4278109,-44.00861102,-876242.6337,-4990129.538,-4563.13011385,NaN,0
124.0284744,-44.04411405,-826242.6337,-4990129.538,-4558.775435,NaN,0
124.6295948,-44.07753754,-776242.6337,-4990129.538,-4440.64983941,NaN,0
125.2311451,-44.10888045,-726242.6337,-4990129.538,-4575.42299868,NaN,0
125.8330982,-44.13814176,-676242.6337,-4990129.538,-4085.94067402,NaN,0
126.4354268,-44.16532055,-626242.6337,-4990129.538,-4596.91279133,NaN,0
127.0381035,-44.19041595,-576242.6337,-4990129.538,-4839.03100337,NaN,0
127.641101,-44.21342719,-526242.6337,-4990129.538,-4701.52990109,NaN,0
128.2443917,-44.23435352,-476242.6337,-4990129.538,-5291.98454626,NaN,0
128.8479479,-44.25319429,-426242.6337,-4990129.538,-5510.59872398,NaN,0
129.451742,-44.2699489,-376242.6337,-4990129.538,-4796.23467424,NaN,0
130.0557463,-44.28461683,-326242.6337,-4990129.538,-4603.29226305,NaN,0
130.6599329,-44.29719761,-276242.6337,-4990129.538,-4589.94504774,NaN,0
131.264274,-44.30769085,-226242.6337,-4990129.538,-4699.85500276,NaN,0
131.8687417,-44.31609622,-176242.6337,-4990129.538,-4597.59446086,NaN,0
132.473308,-44.32241346,-126242.6337,-4990129.538,-4583.51505784,NaN,0
133.0779449,-44.32664236,-76242.63371,-4990129.538,-4745.11829032,NaN,0
133.6826246,-44.3287828,-26242.63371,-4990129.538,-4462.23456145,NaN,0
134.287319,-44.3288347,23757.36629,-4990129.538,-4650.27454915,NaN,0
134.892,-44.32679808,73757.36629,-4990129.538,-4607.97610797,NaN,0
135.4966398,-44.32267298,123757.3663,-4990129.538,-4625.63179913,NaN,0
136.1012103,-44.31645954,173757.3663,-4990129.538,-4564.65104376,NaN,0
136.7056835,-44.30815795,223757.3663,-4990129.538,-4612.8245672,NaN,0
137.3100315,-44.29776848,273757.3663,-4990129.538,-4620.59947712,NaN,0
137.9142265,-44.28529146,323757.3663,-4990129.538,-4595.98948358,NaN,0
138.5182405,-44.27072726,373757.3663,-4990129.538,-4462.37657491,NaN,0
139.1220457,-44.25407636,423757.3663,-4990129.538,-4111.25459771,NaN,0
139.7256144,-44.23533927,473757.3663,-4990129.538,-4969.59743914,NaN,0
140.3289189,-44.21451658,523757.3663,-4990129.538,-5069.64740716,NaN,0
140.9319316,-44.19160897,573757.3663,-4990129.538,-4597.98882939,NaN,0
141.5346249,-44.16661713,623757.3663,-4990129.538,-4591.61500852,NaN,0
142.1369715,-44.13954188,673757.3663,-4990129.538,-4955.32962361,NaN,0
142.7389439,-44.11038406,723757.3663,-4990129.538,-4990.04500568,NaN,0
143.3405148,-44.0791446,773757.3663,-4990129.538,-4761.18275938,NaN,0
143.9416573,-44.0458245,823757.3663,-4990129.538,-4726.74784944,NaN,0
144.5423442,-44.01042481,873757.3663,-4990129.538,-4415.85520413,NaN,0
145.1425486,-43.97294667,923757.3663,-4990129.538,-2943.51618461,NaN,1
145.7422438,-43.93339127,973757.3663,-4990129.538,-1640.75937073,NaN,1
146.3414031,-43.89175988,1023757.366,-4990129.538,-152.31682187,NaN,1
146.9400001,-43.84805385,1073757.366,-4990129.538,-45.8407210734,NaN,1
147.5380085,-43.80227457,1123757.366,-4990129.538,-160.49953309,NaN,1
148.135402,-43.75442353,1173757.366,-4990129.538,-2107.86763545,NaN,1
148.7321546,-43.70450228,1223757.366,-4990129.538,-3794.23564119,NaN,0
149.3282406,-43.65251243,1273757.366,-4990129.538,-3240.56424925,NaN,0
149.9236342,-43.59845569,1323757.366,-4990129.538,-2750.01210702,NaN,0
150.51831,-43.54233381,1373757.366,-4990129.538,-2874.25401933,NaN,0
151.1122428,-43.48414863,1423757.366,-4990129.538,-3258.18517709,NaN,0
151.7054073,-43.42390207,1473757.366,-4990129.538,-4095.9654355,NaN,0
152.2977787,-43.36159611,1523757.366,-4990129.538,-4626.25732157,NaN,0
152.8893324,-43.29723282,1573757.366,-4990129.538,-4643.68277343,NaN,0
153.4800438,-43.23081433,1623757.366,-4990129.538,-4662.80892157,NaN,0
154.0698888,-43.16234286,1673757.366,-4990129.538,-4668.41036632,NaN,0
154.6588433,-43.09182069,1723757.366,-4990129.538,-4583.40219898,NaN,0
155.2468834,-43.01925018,1773757.366,-4990129.538,-4441.84760131,NaN,0
155.8339858,-42.9446338,1823757.366,-4990129.538,-4569.03818648,NaN,0
156.4201269,-42.86797405,1873757.366,-4990129.538,-4673.00320368,NaN,0
157.0052838,-42.78927355,1923757.366,-4990129.538,-4633.62474645,NaN,0
157.5894336,-42.70853497,1973757.366,-4990129.538,-4852.62084108,NaN,0
158.1725537,-42.62576108,2023757.366,-4990129.538,-4767.32756965,NaN,0
158.7546218,-42.54095473,2073757.366,-4990129.538,-4485.22905546,NaN,0
159.3356159,-42.45411884,2123757.366,-4990129.538,-5155.61323982,NaN,0
159.9155141,-42.36525642,2173757.366,-4990129.538,-4961.50426472,NaN,0
160.494295,-42.27437057,2223757.366,-4990129.538,-4972.67885766,NaN,0
161.0719372,-42.18146447,2273757.366,-4990129.538,-4920.55172784,NaN,0
161.6484198,-42.08654139,2323757.366,-4990129.538,-5032.40577948,NaN,0
162.2237221,-41.98960467,2373757.366,-4990129.538,-4917.57124443,NaN,0
162.7978237,-41.89065776,2423757.366,-4990129.538,-4762.53339435,NaN,0
163.3707045,-41.78970417,2473757.366,-4990129.538,-4755.14330142,NaN,0
163.9423445,-41.68674753,2523757.366,-4990129.538,-4578.89902627,NaN,0
164.5127243,-41.58179154,2573757.366,-4990129.538,-4517.79943921,NaN,0
165.0818246,-41.47484,2623757.366,-4990129.538,-4423.65394461,NaN,0
165.6496264,-41.36589678,2673757.366,-4990129.538,-4146.95058262,NaN,0
166.2161111,-41.25496588,2723757.366,-4990129.538,-3908.99340391,NaN,0
166.7812603,-41.14205135,2773757.366,-4990129.538,-2105.76754519,NaN,0
167.3450559,-41.02715737,2823757.366,-4990129.538,-1238.67175974,NaN,0
167.9074802,-40.91028819,2873757.366,-4990129.538,-1092.24272086,NaN,0
168.4685158,-40.79144817,2923757.366,-4990129.538,-983.896067581,NaN,0
169.0281455,-40.67064176,2973757.366,-4990129.538,-932.301327076,NaN,0
169.5863524,-40.5478735,3023757.366,-4990129.538,-897.970786281,NaN,0
170.1431201,-40.42314805,3073757.366,-4990129.538,-823.523264939,NaN,0
170.6984323,-40.29647015,3123757.366,-4990129.538,-681.193827341,NaN,0
171.2522731,-40.16784465,3173757.366,-4990129.538,-465.883413346,NaN,0
171.804627,-40.03727648,3223757.366,-4990129.538,-464.962297133,NaN,0
172.3554787,-39.9047707,3273757.366,-4990129.538,-238.077300833,NaN,0
172.9048131,-39.77033245,3323757.366,-4990129.538,-156.327600895,NaN,0
173.4526158,-39.633967,3373757.366,-4990129.538,-103.337616186,NaN,0
173.9988722,-39.49567968,3423757.366,-4990129.538,108.275584118,NaN,0
174.5435685,-39.35547598,3473757.366,-4990129.538,243.348768053,NaN,0
175.0866909,-39.21336144,3523757.366,-4990129.538,458.296239037,NaN,0
89.85713119,-37.89319548,-3826242.634,-4940129.538,-3579.81476041,NaN,0
90.38850304,-38.04633765,-3776242.634,-4940129.538,-3786.99331797,NaN,0
90.92150503,-38.19761164,-3726242.634,-4940129.538,-3695.90375031,NaN,0
91.45612541,-38.34701119,-3676242.634,-4940129.538,-3480.78782057,NaN,0
91.99235213,-38.49453014,-3626242.634,-4940129.538,-3409.16752784,NaN,0
92.53017281,-38.64016245,-3576242.634,-4940129.538,-3548.69495779,NaN,0
93.0695748,-38.78390218,-3526242.634,-4940129.538,-3906.26891393,NaN,0
93.6105451,-38.92574351,-3476242.634,-4940129.538,-3560.11073538,NaN,0
94.15307045,-39.06568071,-3426242.634,-4940129.538,-3857.06292766,NaN,0
94.69713724,-39.20370817,-3376242.634,-4940129.538,-3213.3377416,NaN,0
95.24273158,-39.33982038,-3326242.634,-4940129.538,-3589.1250748,NaN,0
95.78983924,-39.47401194,-3276242.634,-4940129.538,-3807.28482365,NaN,0
96.33844572,-39.60627756,-3226242.634,-4940129.538,-3873.81237762,NaN,0
96.88853618,-39.73661202,-3176242.634,-4940129.538,-4190.45081485,NaN,0
97.44009549,-39.86501025,-3126242.634,-4940129.538,-4149.79394759,NaN,0
97.99310821,-39.99146725,-3076242.634,-4940129.538,-4187.36849274,NaN,0
98.54755859,-40.11597812,-3026242.634,-4940129.538,-4163.22768773,NaN,0
99.10343057,-40.23853808,-2976242.634,-4940129.538,-3992.31744058,NaN,0
99.6607078,-40.35914244,-2926242.634,-4940129.538,-4247.83817241,NaN,0
100.2193736,-40.47778659,-2876242.634,-4940129.538,-4060.60462716,NaN,0
100.779411,-40.59446605,-2826242.634,-4940129.538,-4312.24327461,NaN,0
101.3408028,-40.70917641,-2776242.634,-4940129.538,-4595.44043978,NaN,0
101.9035313,-40.82191338,-2726242.634,-4940129.538,-4281.7067686,NaN,0
102.4675788,-40.93267273,-2676242.634,-4940129.538,-4439.43986307,NaN,0
103.032927,-41.04145036,-2626242.634,-4940129.538,-4247.02878484,NaN,0
103.5995575,-41.14824225,-2576242.634,-4940129.538,-3750.42056138,NaN,0
104.1674516,-41.25304446,-2526242.634,-4940129.538,-4424.95332164,NaN,0
104.7365901,-41.35585316,-2476242.634,-4940129.538,-3983.17766828,NaN,0
105.3069539,-41.4566646,-2426242.634,-4940129.538,-3987.97648723,NaN,0
105.8785232,-41.55547513,-2376242.634,-4940129.538,-4101.41219597,NaN,0
106.4512782,-41.65228117,-2326242.634,-4940129.538,-3751.8136713,NaN,0
107.0251987,-41.74707925,-2276242.634,-4940129.538,-4186.62566079,NaN,0
107.6002642,-41.83986598,-2226242.634,-4940129.538,-4165.38938361,NaN,0
108.1764541,-41.93063804,-2176242.634,-4940129.538,-4612.37747729,NaN,0
108.7537473,-42.01939223,-2126242.634,-4940129.538,-4363.60430531,NaN,0
109.3321225,-42.10612541,-2076242.634,-4940129.538,-4319.8234894,NaN,0
109.9115584,-42.19083453,-2026242.634,-4940129.538,-4286.35435393,NaN,0
110.4920329,-42.27351662,-1976242.634,-4940129.538,-4628.37560667,NaN,0
111.0735243,-42.35416881,-1926242.634,-4940129.538,-4273.43005417,NaN,0
111.65601,-42.43278829,-1876242.634,-4940129.538,-4230.94977303,NaN,0
112.2394676,-42.50937234,-1826242.634,-4940129.538,-4338.17289375,NaN,0
112.8238744,-42.58391832,-1776242.634,-4940129.538,-4274.07511119,NaN,0
113.4092073,-42.65642368,-1726242.634,-4940129.538,-4246.2885994,NaN,0
113.995443,-42.72688595,-1676242.634,-4940129.538,-4360.19122629,NaN,0
114.582558,-42.79530271,-1626242.634,-4940129.538,-4472.09388246,NaN,0
115.1705288,-42.86167165,-1576242.634,-4940129.538,-4503.1188401,NaN,0
115.7593312,-42.92599052,-1526242.634,-4940129.538,-4485.11823275,NaN,0
116.3489413,-42.98825716,-1476242.634,-4940129.538,-4450.90492224,NaN,0
116.9393346,-43.04846948,-1426242.634,-4940129.538,-4676.70970268,NaN,0
117.5304866,-43.10662545,-1376242.634,-4940129.538,-4434.88206446,NaN,0
118.1223726,-43.16272315,-1326242.634,-4940129.538,-4558.40973006,NaN,0
118.7149676,-43.2167607,-1276242.634,-4940129.538,-4735.86703229,NaN,0
119.3082465,-43.26873631,-1226242.634,-4940129.538,-4439.2446603,NaN,0
119.9021839,-43.31864827,-1176242.634,-4940129.538,-4509.27212031,NaN,0
120.4967545,-43.36649492,-1126242.634,-4940129.538,-4523.3792836,NaN,0
121.0919326,-43.41227469,-1076242.634,-4940129.538,-4639.21286458,NaN,0
121.6876923,-43.45598609,-1026242.634,-4940129.538,-4426.37278375,NaN,0
122.2840076,-43.49762768,-976242.6337,-4940129.538,-4346.05094005,NaN,0
122.8808526,-43.5371981,-926242.6337,-4940129.538,-4540.80200152,NaN,0
123.4782009,-43.57469606,-876242.6337,-4940129.538,-4785.98042838,NaN,0
124.0760261,-43.61012035,-826242.6337,-4940129.538,-4493.0919429,NaN,0
124.6743018,-43.64346981,-776242.6337,-4940129.538,-5083.37518951,NaN,0
125.2730012,-43.67474338,-726242.6337,-4940129.538,-4440.79611257,NaN,0
125.8720977,-43.70394002,-676242.6337,-4940129.538,-4505.48431268,NaN,0
126.4715643,-43.73105882,-626242.6337,-4940129.538,-5032.87947801,NaN,0
127.0713742,-43.75609888,-576242.6337,-4940129.538,-4447.95036051,NaN,0
127.6715002,-43.77905941,-526242.6337,-4940129.538,-4790.34659485,NaN,0
128.2719152,-43.79993967,-476242.6337,-4940129.538,-4944.67650631,NaN,0
128.872592,-43.81873899,-426242.6337,-4940129.538,-4973.790158,NaN,0
129.4735033,-43.83545676,-376242.6337,-4940129.538,-5087.78535712,NaN,0
130.0746218,-43.85009246,-326242.6337,-4940129.538,-4330.20737625,NaN,0
130.67592,-43.86264561,-276242.6337,-4940129.538,-4755.60334239,NaN,0
131.2773704,-43.87311582,-226242.6337,-4940129.538,-4750.1098946,NaN,0
131.8789456,-43.88150275,-176242.6337,-4940129.538,-4720.14880118,NaN,0
132.4806181,-43.88780612,-126242.6337,-4940129.538,-4628.13703958,NaN,0
133.0823602,-43.89202575,-76242.63371,-4940129.538,-4740.72821464,NaN,0
133.6841444,-43.89416149,-26242.63371,-4940129.538,-4684.92174705,NaN,0
134.2859431,-43.89421329,23757.36629,-4940129.538,-4602.80580118,NaN,0
134.8877287,-43.89218113,73757.36629,-4940129.538,-4791.70708285,NaN,0
135.4894735,-43.88806508,123757.3663,-4940129.538,-4777.2113304,NaN,0
136.0911501,-43.88186527,173757.3663,-4940129.538,-4630.1482258,NaN,0
136.6927308,-43.8735819,223757.3663,-4940129.538,-4604.03653653,NaN,0
137.2941881,-43.86321524,273757.3663,-4940129.538,-4820.53519383,NaN,0
137.8954945,-43.85076561,323757.3663,-4940129.538,-4695.6763011,NaN,0
138.4966226,-43.83623341,373757.3663,-4940129.538,-4475.69783165,NaN,0
139.0975448,-43.81961912,423757.3663,-4940129.538,-4196.88438131,NaN,0
139.6982339,-43.80092325,473757.3663,-4940129.538,-4493.81232288,NaN,0
140.2986626,-43.78014641,523757.3663,-4940129.538,-4804.67281578,NaN,0
140.8988036,-43.75728926,573757.3663,-4940129.538,-4124.43373574,NaN,0
141.4986298,-43.73235254,623757.3663,-4940129.538,-4610.1127037,NaN,0
142.0981141,-43.70533705,673757.3663,-4940129.538,-4477.52682119,NaN,0
142.6972296,-43.67624366,723757.3663,-4940129.538,-4759.19958038,NaN,0
143.2959494,-43.64507331,773757.3663,-4940129.538,-4740.48823128,NaN,0
143.8942468,-43.61182701,823757.3663,-4940129.538,-4538.94775531,NaN,0
144.492095,-43.57650582,873757.3663,-4940129.538,-3659.88050706,NaN,1
145.0894677,-43.5391109,923757.3663,-4940129.538,-2496.53433295,NaN,1
145.6863383,-43.49964346,973757.3663,-4940129.538,-754.18535348,NaN,1
146.2826806,-43.45810479,1023757.366,-4940129.538,225.614398961,NaN,1
146.8784685,-43.41449624,1073757.366,-4940129.538,36.9231846957,NaN,1
147.4736761,-43.36881924,1123757.366,-4940129.538,-86.4833273151,NaN,1
148.0682775,-43.32107529,1173757.366,-4940129.538,-137.603267644,NaN,1
148.662247,-43.27126595,1223757.366,-4940129.538,-3354.45484932,NaN,1
149.2555592,-43.21939288,1273757.366,-4940129.538,-3252.43256443,NaN,0
149.8481888,-43.16545778,1323757.366,-4940129.538,-3172.31279415,NaN,0
150.4401106,-43.10946244,1373757.366,-4940129.538,-3353.60042641,NaN,0
151.0312997,-43.05140872,1423757.366,-4940129.538,-3976.7761355,NaN,0
151.6217313,-42.99129857,1473757.366,-4940129.538,-3940.86564556,NaN,0
152.2113809,-42.92913399,1523757.366,-4940129.538,-4558.36453432,NaN,0
152.800224,-42.86491708,1573757.366,-4940129.538,-4641.38204683,NaN,0
153.3882367,-42.79864998,1623757.366,-4940129.538,-4629.4663519,NaN,0
153.9753948,-42.73033495,1673757.366,-4940129.538,-4603.97184042,NaN,0
154.5616748,-42.65997431,1723757.366,-4940129.538,-4524.31881148,NaN,0
155.1470531,-42.58757044,1773757.366,-4940129.538,-4512.97702075,NaN,0
155.7315064,-42.51312583,1823757.366,-4940129.538,-4679.86785995,NaN,0
156.3150118,-42.43664302,1873757.366,-4940129.538,-4722.27031425,NaN,0
156.8975464,-42.35812465,1923757.366,-4940129.538,-4836.19346516,NaN,0
157.4790877,-42.27757343,1973757.366,-4940129.538,-4901.33713554,NaN,0
158.0596133,-42.19499217,2023757.366,-4940129.538,-4751.36453407,NaN,0
158.6391013,-42.11038374,2073757.366,-4940129.538,-4662.99297014,NaN,0
159.2175298,-42.02375109,2123757.366,-4940129.538,-4284.31712321,NaN,0
159.7948773,-41.93509728,2173757.366,-4940129.538,-5021.61838671,NaN,0
160.3711225,-41.84442544,2223757.366,-4940129.538,-4908.16860549,NaN,0
160.9462444,-41.75173878,2273757.366,-4940129.538,-4854.03693873,NaN,0
161.5202223,-41.65704059,2323757.366,-4940129.538,-4873.30919931,NaN,0
162.0930357,-41.56033428,2373757.366,-4940129.538,-5037.01937464,NaN,0
162.6646644,-41.4616233,2423757.366,-4940129.538,-5001.17437903,NaN,0
163.2350885,-41.36091123,2473757.366,-4940129.538,-4849.05671032,NaN,0
163.8042884,-41.25820172,2523757.366,-4940129.538,-4544.72562067,NaN,0
164.3722448,-41.1534985,2573757.366,-4940129.538,-4801.22368007,NaN,0
164.9389386,-41.04680542,2623757.366,-4940129.538,-4556.89235926,NaN,0
165.5043509,-40.9381264,2673757.366,-4940129.538,-4047.13192429,NaN,0
166.0684635,-40.82746545,2723757.366,-4940129.538,-3890.98407251,NaN,0
166.631258,-40.71482669,2773757.366,-4940129.538,-2494.33076534,NaN,0
167.1927166,-40.60021431,2823757.366,-4940129.538,-1085.57024128,NaN,0
167.7528218,-40.48363262,2873757.366,-4940129.538,-1049.3629655,NaN,0
168.3115562,-40.36508602,2923757.366,-4940129.538,-976.711843431,NaN,0
168.8689028,-40.24457899,2973757.366,-4940129.538,-887.055920929,NaN,0
169.424845,-40.12211612,3023757.366,-4940129.538,-811.170007173,NaN,0
169.9793665,-39.99770211,3073757.366,-4940129.538,-841.580042501,NaN,0
170.532451,-39.87134173,3123757.366,-4940129.538,-760.441676482,NaN,0
171.0840829,-39.74303987,3173757.366,-4940129.538,-769.972705032,NaN,0
171.6342468,-39.61280153,3223757.366,-4940129.538,-470.093660573,NaN,0
172.1829274,-39.48063178,3273757.366,-4940129.538,-177.133181271,NaN,0
172.7301099,-39.34653582,3323757.366,-4940129.538,-28.1379316943,NaN,0
173.2757798,-39.21051895,3373757.366,-4940129.538,-128.027437357,NaN,0
173.8199228,-39.07258656,3423757.366,-4940129.538,-88.4734900124,NaN,0
174.3625251,-38.93274415,3473757.366,-4940129.538,-9.68014843667,NaN,0
174.903573,-38.79099734,3523757.366,-4940129.538,415.418665134,NaN,0
90.05073656,-37.47231061,-3826242.634,-4890129.538,-3759.93115209,NaN,0
90.58016512,-37.62503974,-3776242.634,-4890129.538,-3883.39824638,NaN,0
91.11120418,-37.77590741,-3726242.634,-4890129.538,-3826.79090349,NaN,0
